5, 6, 7, 8, 9, 10, 11, 0.173081, 0.184145, 0.281103, 0.28188, 0.132207, 0.143204, 0.21212, 0.213076, 0.131635, 0.142631, 0.211253, 0.212204
0, 1, 5, 6, 7, 9, 10, 0.109374, 0.119015, 0.157683, 0.158355, 0.105755, 0.115407, 0.150761, 0.15155, 0.105748, 0.115402, 0.150761, 0.151551
0, 1, 5, 6, 7, 8, 11, 0.107923, 0.118439, 0.170372, 0.171748, 0.101686, 0.112223, 0.160198, 0.16171, 0.101703, 0.112246, 0.160391, 0.161905
0, 1, 5, 6, 7, 8, 10, 0.11693, 0.127284, 0.183291, 0.184394, 0.110324, 0.120692, 0.172081, 0.173285, 0.111007, 0.121369, 0.173376, 0.17457
0, 1, 5, 6, 7, 8, 9, 0.103977, 0.113636, 0.152689, 0.15359, 0.0983934, 0.108057, 0.142338, 0.143349, 0.0984955, 0.108162, 0.142546, 0.14356
0, 1, 4, 8, 9, 10, 11, 0.102075, 0.113688, 0.160451, 0.16194, 0.0966848, 0.108268, 0.151398, 0.152967, 0.0967382, 0.108325, 0.151492, 0.153064
0, 1, 4, 7, 9, 10, 11, 0.107408, 0.118989, 0.165795, 0.166953, 0.101485, 0.113046, 0.155922, 0.157145, 0.101614, 0.113178, 0.156164, 0.157388
0, 1, 4, 7, 8, 10, 11, 0.125379, 0.137079, 0.192475, 0.193901, 0.116279, 0.127976, 0.180171, 0.181668, 0.115776, 0.127472, 0.179223, 0.180727
0, 1, 4, 7, 8, 9, 11, 0.100953, 0.112328, 0.158434, 0.159765, 0.0974403, 0.1088, 0.151598, 0.152987, 0.0975748, 0.108939, 0.151889, 0.15328
0, 1, 4, 7, 8, 9, 10, 0.11328, 0.124424, 0.175295, 0.176285, 0.109265, 0.120398, 0.168008, 0.169045, 0.109703, 0.120833, 0.168818, 0.169845
0, 1, 4, 6, 9, 10, 11, 0.0931302, 0.103313, 0.13406, 0.135035, 0.0877169, 0.0979013, 0.12468, 0.125754, 0.0878563, 0.0980386, 0.124908, 0.125977
0, 1, 4, 6, 8, 10, 11, 0.110218, 0.120846, 0.172965, 0.17424, 0.101229, 0.111877, 0.159322, 0.160744, 0.101224, 0.111879, 0.159482, 0.160908
0, 1, 4, 6, 8, 9, 11, 0.0890011, 0.0991031, 0.129511, 0.130705, 0.0853778, 0.0954862, 0.122691, 0.123988, 0.0854759, 0.0955802, 0.122865, 0.124153
0, 1, 4, 6, 8, 9, 10, 0.096634, 0.106424, 0.139498, 0.14036, 0.0926918, 0.102486, 0.132024, 0.13298, 0.0931532, 0.102926, 0.132875, 0.133794
0, 1, 4, 6, 7, 10, 11, 0.115483, 0.126008, 0.179204, 0.180112, 0.108779, 0.119311, 0.168426, 0.169415, 0.108717, 0.119255, 0.168426, 0.169419
0, 1, 4, 6, 7, 9, 11, 0.0947594, 0.104472, 0.136298, 0.136939, 0.0911923, 0.100916, 0.129592, 0.130327, 0.0912798, 0.101008, 0.129737, 0.130476
0, 1, 4, 6, 7, 9, 10, 0.111583, 0.120633, 0.15974, 0.159932, 0.108504, 0.117564, 0.153599, 0.153877, 0.108479, 0.117534, 0.153558, 0.153831
0, 1, 4, 6, 7, 8, 11, 0.110087, 0.120477, 0.172994, 0.174112, 0.105125, 0.115534, 0.16425, 0.165467, 0.105028, 0.115445, 0.164265, 0.165487
0, 1, 4, 6, 7, 8, 10, 0.119035, 0.129167, 0.185663, 0.186465, 0.113907, 0.124054, 0.176294, 0.177162, 0.11455, 0.124692, 0.177464, 0.178322
0, 1, 4, 6, 7, 8, 9, 0.105933, 0.115155, 0.15441, 0.154905, 0.101089, 0.110315, 0.145167, 0.145738, 0.101181, 0.110412, 0.145362, 0.145939
0, 1, 4, 5, 9, 10, 11, 0.100922, 0.112386, 0.158282, 0.159664, 0.0988775, 0.110335, 0.154652, 0.156063, 0.0989626, 0.110424, 0.154785, 0.156199
0, 1, 4, 5, 8, 10, 11, 0.127529, 0.138925, 0.201451, 0.20294, 0.124002, 0.135399, 0.195913, 0.197436, 0.123901, 0.135296, 0.195558, 0.197081
0, 1, 4, 5, 8, 9, 11, 0.0981763, 0.109348, 0.156291, 0.157774, 0.0975285, 0.108692, 0.154437, 0.155928, 0.0976292, 0.108797, 0.154651, 0.156145
0, 1, 4, 5, 8, 9, 10, 0.107559, 0.118576, 0.168914, 0.170107, 0.105953, 0.116967, 0.165652, 0.16686, 0.106272, 0.117283, 0.166227, 0.167427
0, 1, 4, 5, 7, 10, 11, 0.121556, 0.133216, 0.189199, 0.190565, 0.120589, 0.132249, 0.187763, 0.189131, 0.120364, 0.132021, 0.187269, 0.188641
0, 1, 4, 5, 7, 9, 11, 0.10508, 0.116173, 0.164839, 0.165925, 0.103017, 0.114114, 0.160493, 0.161606, 0.103469, 0.114562, 0.161345, 0.162445
0, 1, 4, 5, 7, 9, 10, 0.125631, 0.136255, 0.193705, 0.194396, 0.124139, 0.134767, 0.190676, 0.191377, 0.124566, 0.135187, 0.191466, 0.192154
0, 1, 4, 5, 7, 8, 11, 0.118258, 0.129573, 0.18398, 0.185463, 0.117698, 0.129014, 0.1831, 0.184584, 0.116852, 0.128166, 0.181598, 0.18309
0, 1, 4, 5, 7, 8, 10, 0.122424, 0.133606, 0.189589, 0.190802, 0.122194, 0.133375, 0.189056, 0.19026, 0.122032, 0.133211, 0.188585, 0.189791
0, 1, 4, 5, 7, 8, 9, 0.1163, 0.126856, 0.18319, 0.184056, 0.114161, 0.124718, 0.178546, 0.179422, 0.11432, 0.124881, 0.178864, 0.179744
0, 1, 4, 5, 6, 10, 11, 0.107016, 0.117567, 0.168755, 0.16999, 0.103434, 0.113996, 0.162883, 0.16418, 0.103366, 0.113934, 0.162807, 0.16411
0, 1, 4, 5, 6, 9, 11, 0.0919385, 0.101696, 0.134464, 0.135403, 0.0893208, 0.099094, 0.129439, 0.130464, 0.0893549, 0.0991311, 0.129508, 0.130535
0, 1, 4, 5, 6, 9, 10, 0.106357, 0.115511, 0.154156, 0.154684, 0.104258, 0.113424, 0.149823, 0.150433, 0.10417, 0.113339, 0.149704, 0.150316
0, 1, 4, 5, 6, 8, 11, 0.10768, 0.11799, 0.171928, 0.173284, 0.106264, 0.116592, 0.169134, 0.17054, 0.105755, 0.116091, 0.168468, 0.169882
0, 1, 4, 5, 6, 8, 10, 0.112611, 0.122746, 0.178128, 0.179228, 0.109381, 0.119525, 0.171977, 0.17312, 0.109843, 0.119983, 0.172848, 0.173985
0, 1, 4, 5, 6, 8, 9, 0.102571, 0.111804, 0.151323, 0.152092, 0.0980643, 0.107303, 0.142904, 0.143744, 0.0981535, 0.107395, 0.143136, 0.14398
0, 1, 4, 5, 6, 7, 11, 0.111256, 0.121447, 0.175344, 0.176325, 0.108853, 0.119049, 0.170444, 0.171456, 0.109199, 0.119389, 0.171214, 0.172213
0, 1, 4, 5, 6, 7, 10, 0.131384, 0.141023, 0.205152, 0.205717, 0.128959, 0.138602, 0.199936, 0.200515, 0.129351, 0.138984, 0.200953, 0.201521
0, 1, 4, 5, 6, 7, 9, 0.137735, 0.146071, 0.207683, 0.207842, 0.133082, 0.141418, 0.197391, 0.197617, 0.133047, 0.141389, 0.197457, 0.197688
0, 1, 4, 5, 6, 7, 8, 0.121376, 0.131059, 0.192238, 0.193053, 0.117702, 0.127385, 0.184692, 0.185521, 0.118496, 0.128172, 0.186338, 0.187153
0, 1, 3, 8, 9, 10, 11, 0.109062, 0.120192, 0.168361, 0.169609, 0.100737, 0.111848, 0.155745, 0.1571, 0.100762, 0.111877, 0.15578, 0.157139
0, 1, 3, 7, 9, 10, 11, 0.112304, 0.12331, 0.170321, 0.171224, 0.10379, 0.114786, 0.157159, 0.158153, 0.10387, 0.114868, 0.157342, 0.158335
0, 1, 3, 7, 8, 10, 11, 0.119901, 0.131153, 0.183909, 0.185196, 0.111406, 0.122653, 0.170462, 0.171841, 0.111306, 0.122553, 0.170887, 0.172265
0, 1, 3, 7, 8, 9, 11, 0.104425, 0.115266, 0.160851, 0.161944, 0.0993481, 0.110181, 0.152254, 0.153427, 0.0994481, 0.110286, 0.152469, 0.153645
0, 1, 3, 7, 8, 9, 10, 0.115367, 0.125954, 0.175425, 0.17618, 0.110009, 0.120591, 0.1665, 0.16732, 0.110135, 0.120716, 0.166707, 0.167525
0, 1, 3, 6, 9, 10, 11, 0.102973, 0.11259, 0.148017, 0.148648, 0.0972863, 0.106906, 0.139071, 0.139775, 0.0973131, 0.106933, 0.139116, 0.13982
0, 1, 3, 6, 8, 10, 11, 0.116001, 0.126267, 0.179099, 0.180244, 0.104908, 0.115153, 0.162052, 0.163298, 0.104982, 0.115234, 0.16242, 0.16367
0, 1, 3, 6, 8, 9, 11, 0.0977124, 0.107389, 0.141583, 0.142525, 0.0942964, 0.103977, 0.136088, 0.137103, 0.0942562, 0.103929, 0.136044, 0.13705
0, 1, 3, 6, 8, 9, 10, 0.102255, 0.111497, 0.146288, 0.146868, 0.0989173, 0.108159, 0.140607, 0.14124, 0.0989638, 0.108209, 0.140678, 0.141316
0, 1, 3, 6, 7, 10, 11, 0.118268, 0.128296, 0.181072, 0.181798, 0.112223, 0.122245, 0.170878, 0.171658, 0.112053, 0.122075, 0.170874, 0.171652
0, 1, 3, 6, 7, 9, 11, 0.0987473, 0.107731, 0.140044, 0.140362, 0.0963103, 0.10531, 0.136171, 0.136552, 0.0963413, 0.105347, 0.136206, 0.136593
0, 1, 3, 6, 7, 9, 10, 0.115127, 0.123415, 0.162589, 0.16245, 0.112786, 0.121086, 0.158525, 0.158435, 0.112912, 0.121215, 0.1587, 0.158612
0, 1, 3, 6, 7, 8, 11, 0.112967, 0.122892, 0.174555, 0.175502, 0.107233, 0.117151, 0.164618, 0.165632, 0.108279, 0.118167, 0.166207, 0.167188
0, 1, 3, 6, 7, 8, 10, 0.120084, 0.129733, 0.184304, 0.184931, 0.115276, 0.124922, 0.175245, 0.175906, 0.116012, 0.125647, 0.176675, 0.177324
0, 1, 3, 6, 7, 8, 9, 0.10676, 0.115267, 0.152798, 0.152975, 0.103619, 0.112132, 0.147294, 0.147511, 0.103686, 0.112201, 0.147409, 0.147629
0, 1, 3, 5, 9, 10, 11, 0.102444, 0.113454, 0.15761, 0.158828, 0.09881, 0.109816, 0.151982, 0.153262, 0.0989316, 0.109941, 0.152174, 0.153455
0, 1, 3, 5, 8, 10, 11, 0.106182, 0.117242, 0.164938, 0.166576, 0.102545, 0.113601, 0.157732, 0.159429, 0.102323, 0.113381, 0.157764, 0.159463
0, 1, 3, 5, 8, 9, 11, 0.0998167, 0.110573, 0.155883, 0.157223, 0.0980789, 0.10883, 0.152843, 0.154224, 0.0981657, 0.108921, 0.152933, 0.154317
0, 1, 3, 5, 8, 9, 10, 0.107001, 0.117549, 0.164918, 0.165973, 0.104566, 0.115111, 0.160545, 0.161639, 0.104917, 0.11546, 0.161174, 0.16226
0, 1, 3, 5, 7, 10, 11, 0.109502, 0.120744, 0.168342, 0.169692, 0.108224, 0.11947, 0.165333, 0.166711, 0.107817, 0.119059, 0.165242, 0.166622
0, 1, 3, 5, 7, 9, 11, 0.102619, 0.113216, 0.157658, 0.158608, 0.100331, 0.110937, 0.153382, 0.154383, 0.100521, 0.111132, 0.153701, 0.154705
0, 1, 3, 5, 7, 9, 10, 0.122747, 0.132829, 0.185889, 0.186421, 0.120842, 0.130927, 0.182337, 0.182897, 0.12138, 0.131455, 0.183264, 0.183807
0, 1, 3, 5, 7, 8, 11, 0.106913, 0.117852, 0.165395, 0.166886, 0.106192, 0.11713, 0.163181, 0.164693, 0.105502, 0.116439, 0.16262, 0.16414
0, 1, 3, 5, 7, 8, 10, 0.113008, 0.123818, 0.173588, 0.174776, 0.111738, 0.12255, 0.170383, 0.171585, 0.111604, 0.122412, 0.170801, 0.172004
0, 1, 3, 5, 7, 8, 9, 0.113142, 0.123199, 0.174851, 0.175583, 0.110561, 0.120621, 0.16974, 0.170504, 0.111153, 0.121205, 0.170945, 0.171692
0, 1, 3, 5, 6, 10, 11, 0.106903, 0.1171, 0.165334, 0.166494, 0.101878, 0.112073, 0.15683, 0.158052, 0.102075, 0.112272, 0.157305, 0.158526
0, 1, 3, 5, 6, 9, 11, 0.0937661, 0.103053, 0.13477, 0.135575, 0.0924138, 0.101712, 0.132723, 0.133583, 0.0924965, 0.1018, 0.132839, 0.133702
0, 1, 3, 5, 6, 9, 10, 0.108209, 0.116787, 0.154349, 0.154667, 0.106255, 0.114838, 0.150967, 0.151335, 0.106314, 0.1149, 0.151075, 0.151443
0, 1, 3, 5, 6, 8, 11, 0.10784, 0.117822, 0.168749, 0.170045, 0.105222, 0.115198, 0.163706, 0.165044, 0.104828, 0.114825, 0.163281, 0.164635
0, 1, 3, 5, 6, 8, 10, 0.110943, 0.120722, 0.171928, 0.172957, 0.106991, 0.116768, 0.164385, 0.165453, 0.107474, 0.117242, 0.165375, 0.166435
0, 1, 3, 5, 6, 8, 9, 0.10072, 0.109471, 0.145574, 0.146203, 0.0981125, 0.106865, 0.141071, 0.141741, 0.0982327, 0.10699, 0.141287, 0.141961
0, 1, 3, 5, 6, 7, 11, 0.108681, 0.118437, 0.167611, 0.16849, 0.105649, 0.115415, 0.161974, 0.1629, 0.106062, 0.115816, 0.162897, 0.163806
0, 1, 3, 5, 6, 7, 10, 0.128194, 0.137352, 0.196078, 0.19651, 0.125243, 0.134405, 0.190041, 0.190499, 0.125721, 0.134869, 0.191209, 0.191653
0, 1, 3, 5, 6, 7, 9, 0.131524, 0.139123, 0.19303, 0.192916, 0.129563, 0.137164, 0.188674, 0.188605, 0.129659, 0.137263, 0.188918, 0.188852
0, 1, 3, 5, 6, 7, 8, 0.11837, 0.127607, 0.183604, 0.184301, 0.114317, 0.12356, 0.175754, 0.176483, 0.114348, 0.123602, 0.175925, 0.17666
0, 1, 3, 4, 9, 10, 11, 0.104936, 0.115682, 0.160624, 0.161502, 0.101668, 0.112408, 0.155157, 0.156075, 0.102099, 0.112832, 0.155828, 0.156734
0, 1, 3, 4, 8, 10, 11, 0.110244, 0.121307, 0.170746, 0.172162, 0.107957, 0.119015, 0.165479, 0.166933, 0.107803, 0.118861, 0.165879, 0.167333
0, 1, 3, 4, 8, 9, 11, 0.102111, 0.112719, 0.15847, 0.159539, 0.100339, 0.110938, 0.155059, 0.156157, 0.100389, 0.110998, 0.155102, 0.156208
0, 1, 3, 4, 8, 9, 10, 0.109531, 0.119828, 0.167848, 0.168566, 0.107226, 0.117519, 0.163456, 0.164198, 0.107278, 0.117576, 0.163492, 0.164239
0, 1, 3, 4, 7, 10, 11, 0.117259, 0.128314, 0.179656, 0.180652, 0.11698, 0.12804, 0.177981, 0.178997, 0.116689, 0.127746, 0.17809, 0.179104
0, 1, 3, 4, 7, 9, 11, 0.106312, 0.11655, 0.162511, 0.163039, 0.104028, 0.114273, 0.158107, 0.158678, 0.104337, 0.11458, 0.15864, 0.159202
0, 1, 3, 4, 7, 9, 10, 0.126838, 0.136416, 0.191166, 0.19123, 0.124857, 0.134435, 0.187475, 0.187557, 0.125363, 0.134934, 0.188328, 0.188399
0, 1, 3, 4, 7, 8, 11, 0.112996, 0.123903, 0.173893, 0.175124, 0.113159, 0.124065, 0.17294, 0.174182, 0.112486, 0.123392, 0.172527, 0.173774
0, 1, 3, 4, 7, 8, 10, 0.11946, 0.130075, 0.182734, 0.183577, 0.118634, 0.129253, 0.180033, 0.180886, 0.118622, 0.12924, 0.180483, 0.181336
0, 1, 3, 4, 7, 8, 9, 0.116772, 0.126457, 0.179476, 0.1798, 0.114165, 0.123852, 0.174234, 0.174581, 0.114442, 0.124127, 0.17471, 0.175051
0, 1, 3, 4, 6, 10, 11, 0.110862, 0.12072, 0.17059, 0.171348, 0.10669, 0.116545, 0.163125, 0.163924, 0.106788, 0.116648, 0.163572, 0.164372
0, 1, 3, 4, 6, 9, 11, 0.0987211, 0.107267, 0.141243, 0.14139, 0.0968481, 0.105422, 0.138171, 0.138384, 0.0969733, 0.105555, 0.138385, 0.138602
0, 1, 3, 4, 6, 9, 10, 0.112631, 0.120261, 0.159779, 0.159368, 0.110677, 0.11832, 0.156295, 0.155923, 0.110745, 0.118391, 0.156418, 0.156048
0, 1, 3, 4, 6, 8, 11, 0.11043, 0.120207, 0.171874, 0.172856, 0.107983, 0.117755, 0.166985, 0.168001, 0.107994, 0.117767, 0.167385, 0.168396
0, 1, 3, 4, 6, 8, 10, 0.114683, 0.124129, 0.176608, 0.177252, 0.110969, 0.120411, 0.169394, 0.170063, 0.111547, 0.120981, 0.170623, 0.171282
0, 1, 3, 4, 6, 8, 9, 0.105042, 0.112996, 0.150808, 0.150761, 0.102503, 0.11047, 0.146366, 0.146354, 0.102635, 0.110606, 0.146617, 0.146611
0, 1, 3, 4, 6, 7, 11, 0.113536, 0.122881, 0.173995, 0.174419, 0.11093, 0.120284, 0.168904, 0.169371, 0.111238, 0.12058, 0.169765, 0.170213
0, 1, 3, 4, 6, 7, 10, 0.13419, 0.142773, 0.204125, 0.20405, 0.131401, 0.139985, 0.198302, 0.19824, 0.132036, 0.140609, 0.199884, 0.199814
0, 1, 3, 4, 6, 7, 9, 0.136645, 0.143088, 0.199412, 0.198523, 0.135187, 0.141629, 0.195912, 0.195044, 0.135149, 0.141602, 0.195865, 0.195007
0, 1, 3, 4, 6, 7, 8, 0.122554, 0.131373, 0.188893, 0.189153, 0.118733, 0.127557, 0.18133, 0.181616, 0.119255, 0.128066, 0.182496, 0.182764
0, 1, 3, 4, 5, 10, 11, 0.10941, 0.120428, 0.168546, 0.16988, 0.109814, 0.120833, 0.168274, 0.169609, 0.109355, 0.120374, 0.168004, 0.169343
0, 1, 3, 4, 5, 9, 11, 0.104731, 0.114967, 0.163256, 0.164022, 0.103694, 0.113934, 0.160873, 0.161666, 0.103787, 0.114032, 0.161039, 0.161836
0, 1, 3, 4, 5, 9, 10, 0.121681, 0.131312, 0.186322, 0.186662, 0.120285, 0.129916, 0.183459, 0.18382, 0.12036, 0.129991, 0.18361, 0.18397
0, 1, 3, 4, 5, 8, 11, 0.128278, 0.138889, 0.197862, 0.199188, 0.130435, 0.141045, 0.200739, 0.202047, 0.127905, 0.138514, 0.197088, 0.19841
0, 1, 3, 4, 5, 8, 10, 0.115176, 0.125774, 0.177458, 0.178601, 0.114818, 0.125415, 0.175915, 0.177055, 0.114395, 0.124992, 0.175564, 0.176711
0, 1, 3, 4, 5, 8, 9, 0.114124, 0.123791, 0.178483, 0.179024, 0.112463, 0.12213, 0.17477, 0.175332, 0.112512, 0.122188, 0.174874, 0.175447
0, 1, 3, 4, 5, 7, 11, 0.113455, 0.124226, 0.174703, 0.175781, 0.113819, 0.124597, 0.174418, 0.175504, 0.113464, 0.124241, 0.174373, 0.17546
0, 1, 3, 4, 5, 7, 10, 0.137794, 0.147851, 0.209314, 0.209844, 0.137382, 0.147442, 0.207808, 0.20834, 0.136608, 0.146668, 0.206977, 0.207511
0, 1, 3, 4, 5, 7, 9, 0.147409, 0.156181, 0.228009, 0.22793, 0.146491, 0.155258, 0.225677, 0.225625, 0.147295, 0.156058, 0.227129, 0.22707
0, 1, 3, 4, 5, 7, 8, 0.122817, 0.133045, 0.189705, 0.190549, 0.121892, 0.132123, 0.187056, 0.187905, 0.12178, 0.132011, 0.187296, 0.188145
0, 1, 3, 4, 5, 6, 11, 0.113044, 0.122528, 0.176452, 0.177202, 0.11109, 0.120582, 0.172273, 0.173061, 0.110781, 0.12027, 0.172058, 0.172841
0, 1, 3, 4, 5, 6, 10, 0.127125, 0.135907, 0.195517, 0.195816, 0.124751, 0.133536, 0.19034, 0.190662, 0.124475, 0.133249, 0.190187, 0.190502
0, 1, 3, 4, 5, 6, 9, 0.161696, 0.168436, 0.248527, 0.248147, 0.155542, 0.162284, 0.235693, 0.235311, 0.155894, 0.162632, 0.236593, 0.236214
0, 1, 3, 4, 5, 6, 8, 0.122844, 0.131767, 0.192308, 0.192853, 0.120001, 0.128929, 0.186337, 0.186912, 0.119656, 0.128576, 0.186124, 0.186693
0, 1, 3, 4, 5, 6, 7, 0.15063, 0.158502, 0.235515, 0.235401, 0.147873, 0.155749, 0.229318, 0.229231, 0.147569, 0.155458, 0.228943, 0.228862
0, 1, 2, 8, 9, 10, 11, 0.108014, 0.119134, 0.172106, 0.173401, 0.104113, 0.115216, 0.166214, 0.16753, 0.104162, 0.115267, 0.166326, 0.167646
0, 1, 2, 7, 9, 10, 11, 0.10953, 0.120648, 0.171021, 0.172047, 0.104577, 0.115686, 0.163169, 0.164232, 0.104623, 0.115734, 0.163208, 0.164273
0, 1, 2, 7, 8, 10, 11, 0.124318, 0.135545, 0.191403, 0.192756, 0.116243, 0.127473, 0.179958, 0.18137, 0.115751, 0.126981, 0.178992, 0.180412
0, 1, 2, 7, 8, 9, 11, 0.103331, 0.114194, 0.163978, 0.165129, 0.100765, 0.111621, 0.159116, 0.160297, 0.101009, 0.111868, 0.159704, 0.160884
0, 1, 2, 7, 8, 9, 10, 0.114936, 0.125557, 0.179632, 0.180445, 0.111709, 0.122327, 0.173889, 0.174725, 0.111961, 0.122578, 0.174436, 0.175268
0, 1, 2, 6, 9, 10, 11, 0.0987016, 0.108404, 0.144768, 0.145539, 0.0953567, 0.1051, 0.139401, 0.140253, 0.0954988, 0.105224, 0.139669, 0.140494
0, 1, 2, 6, 8, 10, 11, 0.114986, 0.125216, 0.181782, 0.182974, 0.107035, 0.11724, 0.170333, 0.171556, 0.107017, 0.117233, 0.170397, 0.17163
0, 1, 2, 6, 8, 9, 11, 0.0947273, 0.10434, 0.140464, 0.141429, 0.0929633, 0.102613, 0.137318, 0.138364, 0.0931488, 0.102792, 0.137665, 0.138694
0, 1, 2, 6, 8, 9, 10, 0.0997184, 0.108975, 0.146056, 0.146705, 0.0977449, 0.107032, 0.142245, 0.14295, 0.0978051, 0.107088, 0.142389, 0.143087
0, 1, 2, 6, 7, 10, 11, 0.118442, 0.128524, 0.18509, 0.185879, 0.112215, 0.122319, 0.175371, 0.176222, 0.112089, 0.1222, 0.175247, 0.176104
0, 1, 2, 6, 7, 9, 11, 0.0957491, 0.104832, 0.13903, 0.139482, 0.0942655, 0.103388, 0.13639, 0.136906, 0.0943245, 0.103445, 0.136491, 0.137003
0, 1, 2, 6, 7, 9, 10, 0.111842, 0.120248, 0.161335, 0.161345, 0.110243, 0.11868, 0.158127, 0.158188, 0.110484, 0.118881, 0.158488, 0.158515
0, 1, 2, 6, 7, 8, 11, 0.112318, 0.12223, 0.177759, 0.178734, 0.10807, 0.118006, 0.170402, 0.171442, 0.108327, 0.118268, 0.171092, 0.172131
0, 1, 2, 6, 7, 8, 10, 0.120946, 0.130578, 0.18995, 0.190587, 0.116307, 0.125963, 0.181527, 0.182214, 0.116325, 0.125987, 0.18156, 0.182253
0, 1, 2, 6, 7, 8, 9, 0.105109, 0.113626, 0.154027, 0.154291, 0.102443, 0.110987, 0.148851, 0.149147, 0.102499, 0.111043, 0.148996, 0.149294
0, 1, 2, 5, 9, 10, 11, 0.10303, 0.113953, 0.163671, 0.164861, 0.101503, 0.112426, 0.161233, 0.162438, 0.101791, 0.112713, 0.161755, 0.162955
0, 1, 2, 5, 8, 10, 11, 0.12844, 0.139293, 0.205366, 0.206714, 0.126696, 0.137552, 0.202383, 0.203748, 0.126224, 0.137079, 0.201452, 0.202824
0, 1, 2, 5, 8, 9, 11, 0.101331, 0.111927, 0.163218, 0.164469, 0.100924, 0.111518, 0.162188, 0.163445, 0.10102, 0.111617, 0.162391, 0.163649
0, 1, 2, 5, 8, 9, 10, 0.109083, 0.119519, 0.17319, 0.174156, 0.107817, 0.118254, 0.170718, 0.171692, 0.108058, 0.118493, 0.171145, 0.172114
0, 1, 2, 5, 7, 10, 11, 0.118094, 0.129226, 0.183425, 0.184712, 0.118292, 0.129425, 0.183872, 0.185154, 0.117854, 0.128987, 0.182933, 0.184221
0, 1, 2, 5, 7, 9, 11, 0.104165, 0.114662, 0.164875, 0.165774, 0.10235, 0.112858, 0.161168, 0.162099, 0.102834, 0.11334, 0.162139, 0.16306
0, 1, 2, 5, 7, 9, 10, 0.124804, 0.134819, 0.193842, 0.194332, 0.123319, 0.133341, 0.190969, 0.191474, 0.123713, 0.133728, 0.191678, 0.19217
0, 1, 2, 5, 7, 8, 11, 0.115541, 0.126317, 0.179359, 0.180757, 0.115688, 0.126465, 0.179695, 0.181091, 0.114916, 0.125692, 0.178211, 0.179614
0, 1, 2, 5, 7, 8, 10, 0.119913, 0.130524, 0.185085, 0.186175, 0.120135, 0.130746, 0.185344, 0.186427, 0.119655, 0.130266, 0.184481, 0.185569
0, 1, 2, 5, 7, 8, 9, 0.115578, 0.125492, 0.183298, 0.183938, 0.113428, 0.123349, 0.178795, 0.179448, 0.113974, 0.12389, 0.179956, 0.180597
0, 1, 2, 5, 6, 10, 11, 0.108319, 0.118341, 0.172369, 0.173432, 0.105233, 0.11528, 0.167211, 0.168331, 0.10546, 0.115505, 0.167675, 0.168789
0, 1, 2, 5, 6, 9, 11, 0.0922606, 0.101389, 0.13598, 0.136731, 0.0912921, 0.100474, 0.134266, 0.135094, 0.0914136, 0.100588, 0.134463, 0.135278
0, 1, 2, 5, 6, 9, 10, 0.105601, 0.114071, 0.154019, 0.154346, 0.104711, 0.113217, 0.152077, 0.152454, 0.104834, 0.113322, 0.152301, 0.152659
0, 1, 2, 5, 6, 8, 11, 0.109602, 0.119363, 0.176433, 0.177601, 0.108367, 0.118146, 0.174021, 0.175225, 0.107872, 0.117664, 0.173364, 0.17458
0, 1, 2, 5, 6, 8, 10, 0.113418, 0.12298, 0.180718, 0.181608, 0.110571, 0.120152, 0.175207, 0.176139, 0.111001, 0.120578, 0.175984, 0.176911
0, 1, 2, 5, 6, 8, 9, 0.100256, 0.108791, 0.148411, 0.148962, 0.0977039, 0.106275, 0.143668, 0.144261, 0.0979297, 0.106493, 0.144113, 0.144697
0, 1, 2, 5, 6, 7, 11, 0.11065, 0.120204, 0.175559, 0.176346, 0.108418, 0.117987, 0.17099, 0.171815, 0.108701